"target","feature_01","feature_02","feature_03","feature_04","feature_05","feature_06","feature_07","feature_08","feature_09","feature_10"
81.9482773001217,-6.75181156394137,1.00507629659369,1.27892522972611,-0.0979314622795789,0.84116771755802,-1.34063667784502,-0.0756759137100187,0.37356909267994,0.300630473118233,-3.24558337152037
80.4258168402013,-6.15564026416887,0.994519376561006,1.20662862387731,0.0284876175314556,0.695384393937062,-1.83323855439577,0.253658125640174,0.445506388008495,0.221280654095538,-3.57882423823483
74.564426490902,-6.71290244029935,0.999455851485632,0.834417135176469,-0.0754386515330371,0.775608095102371,-1.43895480623925,0.512266522972682,0.507224695129107,0.289864051419805,-3.77552088642968
66.8276098242732,-5.70818095764347,0.990251732840697,0.975285413193985,-0.0860805756101045,0.709655428027685,-0.959098880569952,0.0452287401538909,0.464038834882487,0.182285621542009,-3.35594927977069
81.4267291226705,-7.51316996553374,0.984877142631195,1.03747585778067,0.006534383485107,0.935114548402707,-1.08530537745293,0.64205679251952,0.430717456086664,0.228880901943456,-3.58995010550643
83.4351597741838,-8.16668341432672,0.986041785121982,0.858967619807929,0.0365539532318054,0.811555089559848,-1.37710226764147,0.363528642911348,0.463322164529407,0.248775716550757,-2.94915010701278
83.7653850875222,-7.92649788339016,0.99240148433703,0.929475830650957,-0.0974661025779314,0.800535066633246,-1.47268603676641,0.120845753249031,0.442371213886061,0.189676436001237,-4.30554458205072
95.1351290620485,-9.42629996347906,0.99735283174834,0.980419980256805,0.0101970560801143,0.765676650004307,-0.998489748500689,0.849594685950728,0.397930438487118,0.255905724166383,-3.11482170419481
90.2953267732353,-8.33375027057037,0.991492615110856,1.09157163944615,-0.068793614160687,0.828522769089949,-1.42855086824829,0.0930200705289267,0.33677816896931,0.171355408327925,-3.16655979100013
82.6767673347651,-7.87793582393696,1.00219143390568,1.05075775129228,0.0831262935982998,0.806824891160184,-1.06193045796318,0.300177309313404,0.498155731944707,0.224530400791829,-4.14523387972796
82.1395130039252,-7.4632192303892,0.991015184153601,0.978607441673453,-0.0217189698658429,0.764470215218099,-1.20133042084073,0.533074014078768,0.399142506445561,0.225356509405527,-3.38972310790463
84.6375364852745,-7.64510001893724,0.98341735874345,1.03200654563159,-0.0490831262548309,0.606220102650994,-1.33136109607683,0.185578469431783,0.423212525322967,0.292257832329884,-3.31879845311436
101.125699824311,-9.73562756702955,0.998615861861797,1.34541998290731,-0.0277834948687063,0.780832365818243,-1.36761964209232,-0.208789435025441,0.491174717696658,0.248883461794949,-3.42098199757437
91.5621841067676,-8.25297036902246,1.01256703495219,1.164391709467,-0.195975021542102,0.65717444186579,-1.54717584661757,-0.0923166343193529,0.457463544443841,0.250044673623972,-3.2961714168892
61.3430684774456,-4.61033989966162,0.994600436077421,1.09863392664083,-0.0434106333683541,0.836403389738846,-0.950806734592156,0.0808776579731366,0.438865839040813,0.123092902920351,-3.83816670770593
77.7174887397077,-6.31014878823159,0.995072211347326,1.12284653618184,0.00562185998379454,0.831700564217844,-1.57764504477319,0.180363040404408,0.397709396774752,0.227515148610985,-3.05253222899447
62.9681645709207,-4.49440614380616,1.01049991646524,0.98100363240752,-0.0918710345061487,0.794811162561265,-1.22108657279993,0.510329061756086,0.394140966587159,0.186526290645819,-3.42875758865279
84.3069777657321,-7.54146709028602,1.00894450693184,1.05149959393738,-0.0986507278699433,0.739395200013151,-1.4575564579631,-0.00559905298652153,0.396687642694243,0.199517297093358,-3.9639476811939
82.1804990025706,-7.2566654783884,1.00433084011857,1.07034189436572,0.0320423064608367,0.910218281414352,-1.60805844140923,0.4049891281733,0.495517706711502,0.207094869503754,-3.28393072987798
83.1366274433033,-7.38048655939689,1.00077189472319,0.990574246938769,0.0164685430916642,0.614045749667014,-1.64450087596104,0.0588828322268742,0.451567932189197,0.105832864315114,-3.42001687247995
86.3368283733043,-8.72675100534287,1.00821747807405,0.992307610035181,-0.0282297636252994,0.856526974191266,-0.851302713124912,0.147998067546094,0.42863946275997,0.192624677533374,-3.64657914778067
90.0494708887312,-8.24843519704403,1.00966614468506,1.09355844013302,0.0794267682911289,0.749198370500658,-1.27367316111643,0.652603404300279,0.432697701229957,0.157972885468646,-3.80798679673323
63.0858902800214,-4.3943844394998,1.00223137311685,0.99788692862143,0.000234713757834271,0.810479338500761,-1.2279078721812,0.76337844825181,0.394535277100629,0.195850644980924,-3.52595787554013
84.9918559678447,-7.88216213179823,1.01107151072172,1.02191830825994,-0.103769454559157,0.783665365133323,-1.12992777849906,0.419797970385117,0.423072845940072,0.241073464066644,-3.84897751114083
67.2900355305148,-5.44339980502026,1.00781262124252,1.00691778310124,0.0887178433944375,0.714013985521053,-1.02218267950439,0.0313196440817706,0.344043686821352,0.17472451223869,-2.88106758102792
91.6204309474977,-8.52613266071976,0.991635584459894,1.12963627281687,0.167088428011824,0.959770041372835,-1.39143658498953,0.701663040579002,0.413120568295773,0.232192912830996,-3.41644393214627
97.923714610105,-9.74461729115041,1.00292141446935,1.09167106554992,0.0737838585735337,0.782135547626968,-1.16949370947485,0.339628439623371,0.418526712505284,0.188477082037611,-3.24671814464094
85.1310666028884,-7.56467079275559,1.01312310434962,1.00859284195793,-0.161090284039367,0.759438270587827,-1.49839553305943,0.212433439035165,0.376729935505192,0.299217309038902,-3.48078032246264
67.1914144384205,-5.89434514648697,1.00078717698994,1.01055276405475,0.0169762770207948,1.00733673887458,-0.885535791211333,0.0171733173458792,0.360702641478565,0.186485909758934,-3.22394186044764
69.7182733222857,-5.62450044974568,1.0159304088711,1.14409097862845,0.00710091655306086,0.872258812273701,-1.00835374862342,0.0215433798581517,0.381745103748348,0.148150593643289,-3.79051432750402
64.4439067575279,-4.91808228072141,0.9928331846753,1.02255840152318,-0.0542768393590125,0.827546807523853,-1.31446960523465,0.0493440225431744,0.414048523046146,0.236312855749042,-3.4609228285122
97.3542793673678,-9.50891495560462,1.01321758423809,1.18234981685237,0.089431529657812,0.804392514564329,-1.18016404128014,0.07437441906943,0.398736942487221,0.244579543224361,-3.57350965642792
65.6913398266895,-4.44090343420452,1.02565287344919,1.03025720347967,0.0761754281298019,0.81909301545868,-1.53053266421824,0.825710781760822,0.429147914598329,0.189585440094095,-3.61705773468434
86.9196684625491,-8.06911641697604,1.01369721933378,1.00665916455231,-0.102640566157355,0.783386189781301,-1.01295820772901,0.759900468294823,0.397289230529729,0.243211317713006,-3.34903896737498
77.532602337175,-6.92625953091793,1.01155037938307,0.838594354549599,-0.116587096867932,0.743209929078654,-1.6676340375744,0.0544475611406559,0.413216294075883,0.27186777402584,-3.71280083169065
76.5822424073007,-6.46441112098837,1.00129946603221,0.972360526207056,-0.255789924121009,0.898375456886259,-1.63595507350263,0.611398054362876,0.529917372218064,0.164585157708145,-3.75838809118228
82.1053826821415,-8.22416378710363,0.985152667877212,0.892968235767313,-0.180996735373824,0.85528077218609,-1.01829036109383,0.150809551783682,0.443863554556488,0.27656578805022,-3.71358254733742
98.9233866712693,-9.7883629884569,0.992373247998846,1.24441220551992,-0.112471534050231,0.850556635596945,-0.727525436380818,0.484833372935343,0.420130349369026,0.185878346753671,-3.35097387245779
83.6013957203789,-7.77209121940385,0.98711866311038,1.08934073826688,0.0510967988067106,0.80124430416902,-1.02954722856075,0.148614846806446,0.36828223057614,0.159171612753269,-3.45629128842298
77.2689230159861,-7.02442882361164,0.990684299605073,1.09629092465222,-0.0987702806739126,0.932917872374475,-1.09655604246555,-0.130963301153002,0.401101827813952,0.206368935019787,-2.81468832064701
91.9414038011245,-8.32433222469163,1.0027621769636,1.03676428326797,-0.062459448734053,0.677488642067866,-1.41595465044664,0.635760326728964,0.376020212474366,0.140015053936876,-3.06293795534272
78.6476952495363,-8.3585512978049,0.999310051468985,0.753605520349397,-0.0844004888290305,0.957149056197962,-1.08485710319348,-0.095511267410241,0.464455352886567,0.175233300992606,-2.93125875213291
75.5943693995885,-6.69765773915398,0.995117848597891,1.03566326857921,0.162620434282343,0.946987590532309,-1.18528383703233,0.400904234559654,0.403363818641044,0.248101347772729,-3.34023527776452
81.2914690297883,-7.32409315507157,0.989940755052556,1.04113571255974,-0.147279290723577,0.897055141579155,-1.33776752553263,0.133893083613634,0.388186304896126,0.202758987780877,-3.66801525684371
77.3562270825043,-6.55913340601228,0.994963205395865,0.911342650269295,0.0568465894943015,0.682486643401553,-1.36898615799646,0.91556393407535,0.430359588716945,0.223636667989177,-3.82353109002345
80.6147582366893,-7.20740942513643,1.01299707857659,1.06711339245784,-0.0700974792258679,0.834507001185415,-1.07496094970756,0.303195102492336,0.388489288765051,0.187886426556659,-3.81855451427334
93.3727810553802,-8.33975560737846,0.989063241838088,1.21001560098268,-0.133113651678065,0.731252697307179,-1.6165942875691,0.10337871528477,0.434571168768419,0.205192822446052,-3.95669504452248
68.5296413832998,-5.40651679324345,0.987573862291564,1.03688788818169,-0.0916872287395679,0.771781548980925,-1.1051785318239,0.118277059455549,0.329504775169402,0.221905794371635,-4.10954921195798
75.6104517873561,-6.11205058413987,0.990397256868581,1.14925946621898,0.187543724384628,0.749830842571434,-1.34088589856867,0.330463080762772,0.422990878706169,0.190435345249903,-3.3604576843548
70.983626110603,-5.73954683787628,0.997037723115158,0.998423648381425,-0.050774692411011,0.574995660918317,-1.16494804728857,0.183386510654336,0.410307267646977,0.175795164116446,-3.33067534054337
90.9601601386929,-9.00708246023375,1.00703822215542,1.04773138446102,0.00882208939630514,0.758716919180283,-1.04075986058468,-0.147888815261717,0.346667885400566,0.230120726417866,-3.51643820127141
76.4947142509001,-5.81457016904512,1.00428962363319,1.25545307505979,-0.109561031745372,0.705077431826864,-1.48081968874827,-0.116557241085476,0.41340180718238,0.232344998323836,-3.14623817955392
97.198556226678,-9.38620834130769,0.98864709506005,1.10917273499146,-0.140770709905197,0.821143089418801,-1.20542245246188,0.370529448853796,0.362706359093375,0.279594993284844,-3.95617761733815
89.1939162804574,-7.84384848712982,0.987205773341415,1.17563228404562,-0.0522268760239252,0.722055561741057,-1.42830673822996,0.347433220545107,0.419099165085207,0.239714242736805,-3.61954930583432
90.0632001061593,-8.95696754133851,1.00097340532258,0.974348727984726,-0.138389884003582,0.800417673969204,-1.15603020076397,0.151143812970732,0.429384553583394,0.209343719594472,-3.51815039435779
100.466804624516,-10.0657782298991,0.993706089076718,1.18312210061186,0.0654613693070354,0.96112888198941,-1.3488147974096,0.150816514596688,0.438276769616805,0.146242921266602,-3.64821153479167
71.198463845314,-4.71838132599513,1.01454728908747,1.21712655514619,-0.224610709676849,0.692394561500312,-1.42846835328605,0.416948468643586,0.390837188265085,0.229363722063447,-3.41783687492327
90.4080087055053,-8.00310273583757,1.00905589579564,1.16438160120172,-0.0620091190117848,0.648411654684314,-1.55874361831314,0.183139381110249,0.471604785623033,0.178000053733838,-3.90399756304034
82.9699163150435,-7.51386458757811,0.993758044513254,1.04128792055007,-0.069505368474626,0.814614545534749,-1.42983428004222,0.230361389520112,0.456371206108708,0.231687113353875,-3.343658568581
86.9207807725068,-7.64956282624181,1.00289764664562,1.17839274340782,0.075159006972826,0.716950273226014,-1.35522385734065,0.199152838781304,0.409607127783989,0.296978361686084,-3.74446955613329
75.4786396150841,-6.62302654765685,1.01322208040114,1.03082401160034,0.0165640764437125,0.716661979300836,-1.01949117490854,0.242896099431644,0.431471136252938,0.168244145199672,-3.55467052031801
64.1304180921359,-5.01259343177779,0.990033570446455,0.921530959316529,-0.0482427135923204,0.891275990536189,-1.52819410892521,0.345219623944321,0.482388388169521,0.206160574448974,-3.57890623614262
64.9541613494982,-4.90542886897574,0.992196744149781,1.10261234064264,0.0677764586297166,0.823176032205994,-1.23740152149653,0.0873138883834824,0.430367992694299,0.210748087985027,-3.26113635895743
93.1419360527364,-8.70663362322347,0.998757604351621,1.05004443923661,0.0540063524167449,0.932357638328003,-1.55459725401487,0.567841484253709,0.363685764009845,0.160266168738541,-3.22579503284257
92.6129756091147,-8.93864036332861,0.992108831788768,1.0160536648849,0.0208430345901742,0.703874805156284,-1.37871509238522,0.18836676446709,0.405176916923247,0.173430862876054,-2.50268683010187
96.8373528424675,-9.14326377708955,0.985893647954901,1.19762508900186,-0.0783239731236283,0.84565754562774,-1.30639537616803,0.344950298463663,0.402134721605151,0.223364295921207,-3.3224769453584
93.7942754029026,-8.79885005567419,0.998961646972461,1.00327222706427,-0.0322400831230918,0.805459656566916,-1.73538434950896,0.319245382951107,0.396536883685947,0.185040578782415,-3.22007536938686
64.147070240729,-4.53628704547135,1.01186624373094,1.08481143900959,-0.16552808536562,0.687402121031175,-1.17001723491276,0.106852736724615,0.414689998484571,0.220702202659451,-3.98941960208589
76.9204909062941,-7.12598057333428,1.00027303010412,0.819315856966468,0.046518857625918,0.71815018050245,-1.38833673723148,0.191782440278483,0.400943545364306,0.241707860012502,-3.54651028545709
87.9301700002007,-8.25417801545504,0.998256092226162,0.896023724771365,-0.0435789098131958,0.789080367879746,-1.71621138012454,0.500431845983872,0.46584353387029,0.219520118775531,-3.49220724887391
85.1463317150984,-7.93379522083443,0.997882756133107,0.96841183714747,0.0255326499521765,0.821613645103355,-1.60150221388729,0.473806457435375,0.522248487861526,0.199933606695235,-3.93241550167882
