"target","feature_01","feature_02","feature_03","feature_04","feature_05","feature_06","feature_07","feature_08","feature_09","feature_10"
-6.58614246232442,1.95465164222325,-0.430640974722993,1.92385164716385,0.364553557778578,0.733487047055622,0.142611507135656,0.0905947571653802,-1.24223305763758,0.158587836043583,0.0177066632971815
-16.4615452255849,0.00493777682814261,-1.04422958092706,0.0704399863140548,0.295148154713867,1.28172145133541,-0.103639018359572,1.30604638464421,-0.702655625269387,-1.76242209518884,0.364700264208608
-22.7954246757434,-2.45170638784613,0.537579524580529,0.469280036313251,0.529948418142301,0.898800480392667,0.701932636928709,0.352019894370705,0.867273365233081,0.260174781442072,-1.13432103824764
0.229676407398723,0.477237302613617,-0.669585987150229,-0.089852094070693,0.968789802557618,0.531112359051312,1.04073413925934,-0.796890274996331,-0.09328505648561,0.162078239403598,-0.147727288727898
-20.7061324753373,-0.596558168631403,0.638805611438309,0.894151631543501,1.90860573678394,0.78458277656108,0.0491298297676165,-1.83209302371121,1.2633795362286,-1.51847123084838,0.26182540564458
35.464998546126,0.792203270299649,-1.72398983449257,-0.373709877991421,1.50279344771951,-1.18521359748873,1.754302674533,1.10252683926924,-2.68624780498277,-0.187419668900833,-0.179053095671917
-29.072952026129,0.289636710177348,-1.74243008034091,2.2582519032112,-0.311827944012291,0.345996718948347,0.0522128181107619,-1.45570977135699,-0.905742473881116,2.1833341796057,0.577912957730083
-12.8362915867668,0.738938603762125,0.689804173282994,1.57310178021501,0.948018686160141,-1.17287621498753,-2.06630751093435,-0.203345288429354,0.70923642521013,0.34337434442748,-0.433551338768529
2.92464284888896,0.318960401097649,0.330963177173467,-1.95432173116414,-0.087672762179813,-0.337049418522385,-0.370621449544289,0.780069521789176,2.094800939864,1.93368290455953,-1.03057186284641
27.4079378518831,1.076164353812,0.871067708948055,-0.619322433799992,-0.193726312063934,-1.02419057055895,1.69308269356899,-0.995943466548111,1.12528641031634,-0.560840618551097,0.242926505298676
-29.6468561907237,-0.284157720488246,-2.01624558221344,-0.029947728618543,0.72924072973125,1.32480070732534,1.15030963071281,1.27362531739045,0.377227654449831,0.519608530589504,-0.467320958994759
12.9027327939547,-0.776675273979758,1.21257910351036,-1.72165842190673,1.02840485781331,0.0374715869100689,-0.104613814047715,0.214461306427345,1.10919729419733,0.980928546899587,1.47765753677916
10.9892891296048,-0.595660498691777,1.20049469882194,-1.05345679938003,-0.307190338258356,-0.0773427425950533,-0.515688492519977,-0.708393288946427,0.638852349334293,-0.389462763860006,-2.63931826212369
20.7804841604757,-1.72597977914603,1.03206832593544,-0.570662483400923,0.765741594419889,-0.440522180561612,1.52367539233351,2.0628334026151,-0.358834791956634,1.14625882488691,0.974805329168286
12.619364061921,-0.902584479763688,0.786410256177216,0.482714394679326,-0.0214507334050518,0.214252775250749,-0.325877498728885,-0.814206513782312,-1.73169186771603,-0.814289883483841,0.817768084340929
6.1909906225358,-0.559061914900466,2.11007351377927,0.0959238924106576,1.4925278854265,-0.0118109382989014,1.25083755089769,-0.0264459508385856,1.89120440328935,0.41872931649072,-2.15273762948771
0.318644461010482,-0.246512567333516,-1.45380984681329,-0.587839790948612,0.447678072706133,-0.453091664490338,0.651323685274413,0.859194542972869,-0.33162409174599,0.437885083793273,0.140415004682428
9.98339284000672,-0.383586228431444,-0.58310384813065,-0.0817800359260972,0.174976829620762,-2.10185235124372,0.0921040760922069,-0.462233023245773,0.208743354794764,1.98918978262188,0.35568798956311
-44.849926336387,-1.95910317516713,0.409723982550305,2.88841825453315,0.387241219346067,-0.282619301326518,-0.0638321281571645,-1.96190295631228,1.73448193195702,0.983426938505077,0.0455369329715505
-22.4991179726775,-0.841705060135608,-0.806981635414238,1.17282535280265,-1.28889444324352,-1.57097430032779,-0.836044918243271,-1.51898973932681,0.977672363036543,1.01035306325056,0.424366358764859
7.34400572883323,1.90354746734764,0.0855504408545073,0.549643220497139,0.231506833306812,0.296358609504791,1.72874451432447,-0.860380684699872,0.560157336092208,-1.93339856689005,-1.22071664361861
-0.49514143471997,0.622493930120737,0.746243168639741,0.779104510004614,0.72014685197324,0.247361274148075,-0.967083021781129,-0.48206582914097,-0.363797137283345,0.487939507175728,1.16386851590752
15.9758107674308,1.99092043558031,-0.653673061331084,-0.565131250804953,-0.251431922152518,-0.136978390592641,0.566358906328938,0.772701903126065,-0.443907731232184,-0.462508184761157,0.0219361878482541
12.2120761248942,-0.305483724841454,0.657105983301959,0.10295428579596,-0.318995883626896,-0.714340763268264,-0.450621098767574,-1.1892272309602,-0.386735326334604,-0.161273344198044,-1.60249143947801
-30.3913840070707,-0.0908442352007592,0.549909235009709,0.28152151318426,0.983443424860075,1.06541393286153,-1.09788114114662,0.372123840459553,1.83198122750218,0.0144350449955732,0.46151971873098
-0.987546211664455,-0.184161451551261,-0.806729358432671,-0.474431173723213,0.828240955983678,-2.02031927086154,-1.25460819013494,-0.944020804704325,0.845316964560876,-2.33362352238968,0.0484663143054833
-5.29982598328123,-1.19876776530741,-0.997379717276235,-0.458004206996901,0.382793867016138,0.506020229224928,2.15667892207815,-0.605140694340587,0.330577090792456,-0.321099079224708,-0.639203402375817
2.6903723120851,-0.838287147602044,0.97589063842626,0.501543172586646,1.45565975999446,-0.612204456107733,0.340201106923643,1.31373110795953,0.421683789571945,-1.12460318800928,-1.12911352566566
17.1053165552039,2.06630135573124,-0.169423180700716,-0.40512937600417,0.66646050945938,0.0262636577264224,0.537022718024272,1.73497736271466,-0.435055533550351,-0.246295499251992,-0.273089511626398
10.8045206079449,-0.562247053342494,0.72219177943747,-0.177385590223603,-0.370007254535611,-0.253103127084793,0.958403208412998,0.428437691453978,0.205607578630483,0.802329082077643,-1.25352997110356
33.7611853501249,1.27571551185092,-0.844418606912503,-0.31954456901413,1.54825123967521,-0.978780061021573,1.42177980813989,-1.04883583669218,-1.5685823433945,-0.736167261999633,1.6843039932239
-15.3603473636781,-1.04757262699498,1.27729368500115,0.843450392304099,2.32926401941101,1.58167892916188,-0.166261047138844,1.50029107042818,-0.0178192032638372,0.596407281762502,0.0593110273704469
-20.5315783545925,-1.96587824144733,-1.34311054918022,0.483656649248947,1.39942457142398,-0.269041839048208,0.788243018003793,0.123575572928096,0.103547728644428,-0.41727332661129,0.57446865479267
17.4229841068963,-0.322971093759972,0.765340668860696,-0.303670147688118,-0.941245820480531,-0.505517993607768,-0.626256667630593,-0.360111146661933,-0.834782140401637,2.1505657980453,-0.13596502749099
18.4288210317119,0.935862526808633,0.464202569980373,-0.285096096390254,0.833300847897111,2.07726215224686,2.00945359610155,-1.10263032815403,-1.19459191006725,-0.46344453484857,0.643600026630614
9.68644312005123,1.13922980273408,0.267993278040529,0.980436677460965,0.734886592504573,0.669925554408754,1.48125353853947,-1.08601221273133,-0.722192546212743,-1.35236202439539,-1.07608047791478
16.1282871691989,1.67161876732599,0.667522687135242,-0.171319468959817,0.123218171337802,0.20408452300841,0.16474888002112,-0.980294208087839,0.00301320827345225,0.691940322490217,-0.0756928695566124
-7.95400511616867,-1.78824220676485,0.398467283863779,1.34301314155709,1.55536357774361,-0.0371531440109163,0.742353394104175,-0.885110668405975,-0.340728927171888,0.883627879083218,-0.417420334784817
-5.85027810195312,2.03124251875525,-0.638071030930068,-0.0983584350982013,1.42325808493152,0.116006986854154,-0.764468008102626,1.97200964998964,0.341991739986647,-0.391572772633438,-0.549598980134553
8.99179581630179,-0.703144332993886,-0.267712904023511,-0.321995479793863,-0.358757162769583,-0.256011771746439,1.4614512586786,1.72175158569185,-0.373229791329106,0.851901530902914,0.263900926397808
21.4052576736152,0.158164762560122,0.359879564885712,-1.91473450111813,-0.497743222030425,-0.674596239793444,-1.35409638838573,-0.960886889945606,-0.0156701773062782,1.51638607899083,-0.840201766079962
-45.6205238845452,0.50623479748072,-1.31286609394071,-0.64704139315246,-1.88498803576744,0.942027079068563,-1.21785547542157,1.15703878162112,2.604247319453,-0.97127813333635,-0.978569805407246
-1.29956278962378,-0.819995105616198,-0.883969609668706,-1.3994368468685,-1.13962628385595,0.493036422511884,1.43851940267339,-0.594449412593901,0.67235511979552,1.62532340507964,-0.842574456664156
1.24322857581155,-1.99884699496412,2.07709479458465,1.93117426931381,-0.456729017885809,0.443817053497334,2.6890046998286,0.675748988055776,0.139549077943413,-0.477532676961469,0.258028035033466
-7.3820264289244,-0.479292591451641,-2.09922563220098,0.461572292648042,1.17333357441249,-0.0699534084101726,1.39010727981053,-0.602795256738706,-1.02443154470378,-1.09680715666095,-0.0616350576074234
-16.6062207271549,0.0841799043222426,-1.23850596532828,0.527438746554901,-0.320187303446068,1.30191419547311,1.10192418258703,-1.66595211534326,-0.287637691478394,-0.0023978893440387,1.88578063852627
22.1705655003969,-0.895486610663309,0.990433089664036,-0.0366912729270969,0.0416732584767732,-1.3593267120089,-0.271705266035139,1.24968163352582,-0.850715290428322,-1.54100853275121,1.13228469251829
16.1511290016619,-0.921275665507737,1.08866186319808,-2.72016802765672,-0.176983177461963,1.55437166696287,1.15223751238935,-1.53113802811866,1.13463716203154,-0.724369492536199,1.53196200086064
4.73241687044069,0.330449503465315,0.839852254188259,-0.0471255158707467,2.28473761681314,1.44850238928878,0.720334819068436,0.356590141943715,-0.236856418162418,0.965291315700408,0.290622192028373
-1.55583267050279,-0.141660808936081,0.0568586386833875,0.00473647159509749,-0.803610477664869,0.928271107984815,0.0645521082967462,-0.658777970779218,-0.577588778571018,-0.086105174483631,-0.704267027935571
21.5440328309268,0.434847761502698,0.32387805118027,-1.22530374327102,1.23063389990755,-1.30725402796686,-0.0697090682596864,2.31369585060174,0.369193598566442,0.398005482706163,-1.17629410658413
-1.4353848326957,-0.053722626017184,-0.904668667590953,0.250925215428589,-0.0344445790415098,0.276600703219708,1.19479764733255,-0.0149701343649159,-0.570786847071607,-0.4309694178534,-1.16118903036796
-29.1689490902593,-0.907110375593489,-0.65218384837012,1.60519993687242,-0.662440864324829,-0.799175068505791,-1.13459103706075,-0.774815508804266,0.463742787327293,-0.0296695318502659,-1.58047798380271
31.8284442853395,1.30351223242227,-0.262454637960949,-0.0355198773844516,-0.249600180646575,-0.376917060375801,1.06484166247858,-0.718161307098518,-1.89497820560216,0.35787006746173,-2.04442628179014
-10.8326147306468,0.771789775539861,-0.934662840905703,1.02941809044407,2.53311407308151,-0.605614918388939,0.051141000899721,0.0887222977156463,0.203767429476073,-0.371865212242521,0.229242438527536
42.567147017232,1.05252559530764,0.821161212634175,-0.400042918552151,0.158119295736139,-2.42717048947145,0.807792431453091,-0.470568424367176,-0.0809772795280993,-0.711341037103458,0.319638846772138
5.7094222075892,-1.41003834066371,-1.62425917345994,0.0672432153259975,0.752039175878435,-0.513033538606748,1.34188539918938,-1.73031507268247,-1.50966957341753,0.54835752162291,-0.244195064399538
-16.8875805659912,0.995984589777751,-1.03040366948029,2.03580785528113,-0.427724009097841,-1.07188734648901,-0.550668682188772,-1.61116993126326,-0.0115054425726645,0.599933832947931,0.879448947879105
-13.2616325777313,-1.69576490337902,-1.261929311973,0.649518805981278,-0.738748325341834,0.137366095517985,0.633725189228894,0.241083397273131,-1.14960882232568,1.69556447220325,-1.57890747077366
-6.46519130429494,-0.533372142547197,0.39218462589648,1.27935153013371,0.143647361326743,-0.8949972787158,-0.324827574984398,0.153254953907661,0.116399182581964,0.770811522430723,-0.557161483753157
-8.8180534773162,-1.37226945114308,-1.13143826165372,-0.62819933720089,-0.715021879194148,-0.0785658217211693,0.846145186594755,-0.593178311557676,0.347304241184207,0.0665812741013375,-0.249391972547882
-35.1171623610002,-2.20791977880464,0.544144484008162,1.3503320233579,1.31648566637328,1.59583628394558,0.017041387842901,-0.59442293497948,0.546932837095841,-1.3965970408707,-0.644158080341856
15.9609478153565,1.82212251875356,1.17660893473457,1.6725899763154,-1.57426730984843,-1.20402638671081,-0.325522628734892,0.417601839860334,-0.518076940027921,0.530804140602752,0.0550831188912356
-16.893700718193,-0.653393410818779,0.0252285692390373,1.17272955744512,0.0461610809155554,-1.66227116436684,-0.88579413899415,-0.471508188335416,1.29514059710136,-0.660214161365492,-1.42052875080467
-7.70201136781221,-0.284681219355068,0.515133169692034,0.00617893659147137,-0.0285438183671248,0.0693471454954034,-0.331397035103811,-0.291936206460388,0.95314957059834,0.58467882750741,0.280231700395307
-10.6634766888895,-0.386949603644931,-0.654109760017422,1.30551221982773,1.41312880087594,-0.948187755876227,-0.0105218927703803,-0.410613524438348,-0.0966952892193743,2.09864919315568,-0.936323782581704
20.2002722255682,0.386694974646073,0.503641990827566,-0.0929868322542157,0.829193006669596,-0.951191404229797,1.4333550933214,-0.244270239322654,0.394147633990866,-0.886433705148,-0.360239132071207
-20.2205532285794,1.60039085153952,-1.2721192223284,-1.12874981636283,0.183352076952104,0.868059858287208,-0.754410642987486,0.144837270245737,1.53723046841532,-0.00722934436501791,-0.433800221676952
0.904878579004666,1.68115495576682,-0.0767711536986575,0.587346385267675,1.33955700565283,0.15854671960456,0.496193622503599,-0.835905515398332,0.369382266294808,0.0991457016481246,0.530705988034024
-24.6599818875522,-1.18360638822726,-1.34531937567941,0.0891638815230878,1.20232912885242,1.2960772841672,-0.867961975789646,0.991405427988744,-1.12762136412975,-1.0714266444549,0.637975213169976
4.44070913682937,-1.3584572535632,-0.266317560246187,-0.232964425254133,0.871835549310521,-1.0844171547977,-0.111550048295851,-0.451629923496251,-0.196152698980826,-0.766164341985074,2.83277844000288
-10.5875227680912,-1.512670794721,1.08756299501947,1.48777587929769,-0.116426829115782,0.392774897437775,0.19947351107364,0.143813101389736,-0.264449417994241,0.391689732128999,0.344522901659925
-0.935166819574676,-1.2531048993692,0.700567795415207,-0.354093261000399,0.342828479570188,-0.0260349100172261,-1.64546842727753,0.0460645562102039,-0.390119838028217,-0.496958800893375,0.655335735096584
16.0647228787346,1.9593570771456,-0.4427595146404,0.418648424967341,-0.985471336554615,-1.25604113376497,0.785991505502973,-0.761604784905894,0.017414212545443,0.329961239998115,-1.67980470180235
23.0124883019215,0.00764587213276751,-0.78851996588786,-2.09743553991776,1.12771147545108,-0.935686280123423,-0.15292961093249,-0.438641071570034,-0.291191103030873,0.81703942514278,-0.335470902729352
-18.1003364814107,-0.842615197589633,-0.856775709774438,-1.37048018089005,0.229829851380602,-0.196685829794227,-1.56301172676013,0.735065582454664,1.16580156690101,0.302551135034914,-0.170648432913823
-34.234047717672,-0.601160105152349,-0.746419014623393,-0.684462856623467,0.918570552598433,0.142268674739164,-1.06968494062802,0.63381673788312,2.43208229213562,-0.151619976920265,-1.50678386890079
